clustering_method,distance_method,route_run_id,route_pair,route_pair_label,weight_id,distance_weight,population_weight,traffic_weight,airspace_weight,route_distance_km,total_weighted_score,path_nodes,direct_cluster_number,hierarchical_jaccard_cluster,hierarchical_jaccard_cluster_source
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0226,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0226,0.4,0.4,0.0,0.2,49.20045512079,31.97664392415638,68,7,hier_jaccard_007,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0229,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0229,0.4,0.5,0.0,0.1,51.93172241795522,30.762616252247746,71,13,hier_jaccard_013,hier_jaccard_013
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0232,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0232,0.5,0.0,0.0,0.5,46.683328700980354,36.98901110556593,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0233,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0233,0.5,0.0,0.1,0.4,46.68510935681224,36.55619258172936,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0234,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0234,0.5,0.0,0.2,0.3,46.68569137383052,36.03017178991325,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0235,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0235,0.5,0.0,0.3,0.2,47.75523458558328,35.35406538937957,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0236,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0236,0.5,0.0,0.4,0.1,48.288224159333815,34.48639362886469,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0237,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0237,0.5,0.0,0.5,0.0,46.66344042071376,32.52781949352435,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0238,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0238,0.5,0.1,0.0,0.4,46.68855540718086,36.96935411859173,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0239,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0239,0.5,0.1,0.1,0.3,46.68878823204156,36.50056194579757,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0240,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0240,0.5,0.1,0.2,0.2,46.68878823204156,35.89379286227124,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0241,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0241,0.5,0.1,0.3,0.1,47.75519307084541,35.07305931085297,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0242,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0242,0.5,0.1,0.4,0.0,46.66127985787609,33.257873679803815,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0243,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0243,0.5,0.2,0.0,0.3,47.0639138100706,36.62056009095311,68,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0244,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0244,0.5,0.2,0.1,0.2,47.59708185618328,36.21143200933858,68,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0245,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0245,0.5,0.2,0.2,0.1,48.66301623794022,35.52665916909861,68,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0246,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0246,0.5,0.2,0.3,0.0,46.66127985787609,33.756196227280164,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0247,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0247,0.5,0.3,0.0,0.2,48.66685213560263,35.920112989667054,68,7,hier_jaccard_007,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0248,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0248,0.5,0.3,0.1,0.1,48.1299469453414,35.598933094377884,68,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0249,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0249,0.5,0.3,0.2,0.0,46.66638352751063,34.02462957177931,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0250,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0250,0.5,0.4,0.0,0.1,49.203575913705706,35.00792383259433,68,7,hier_jaccard_007,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0251,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0251,0.5,0.4,0.1,0.0,46.66599616965853,34.213085457551,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0253,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0253,0.6,0.0,0.0,0.4,46.683328700980354,39.86681332667912,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0254,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0254,0.6,0.0,0.1,0.3,46.68510935681224,39.434190775532215,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0255,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0255,0.6,0.0,0.2,0.2,46.68569137383052,38.84823403845282,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0256,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0256,0.6,0.0,0.3,0.1,46.68569137383052,38.21816431206052,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0257,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0257,0.6,0.0,0.4,0.0,46.66344042071376,36.29348236932714,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0258,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0258,0.6,0.1,0.0,0.3,46.68855540718086,39.78773157252298,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0259,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0259,0.6,0.1,0.1,0.2,46.68878823204156,39.31896502361041,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0260,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0260,0.6,0.1,0.2,0.1,46.68878823204156,38.71219594008408,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0261,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0261,0.6,0.1,0.3,0.0,46.66127985787609,36.976714660021024,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0262,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0262,0.6,0.2,0.0,0.2,46.68855540718086,39.465198421458375,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0263,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0263,0.6,0.2,0.1,0.1,46.688594232233086,39.04649460730403,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0264,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0264,0.6,0.2,0.2,0.0,46.66638352751063,37.38837934204789,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0265,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0265,0.6,0.3,0.0,0.1,48.66685213560263,38.95621479205706,68,7,hier_jaccard_007,hier_jaccard_005
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0266,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0266,0.6,0.3,0.1,0.0,46.66603494165549,37.60782542659855,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0267,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0267,0.6,0.4,0.0,0.0,46.66599661404935,37.76103496698872,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0268,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0268,0.7,0.0,0.0,0.3,46.683328700980354,42.74461554779229,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0269,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0269,0.7,0.0,0.1,0.2,46.68569137383052,42.2963660133847,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0270,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0270,0.7,0.0,0.2,0.1,46.68569137383052,41.66629628699239,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0271,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0271,0.7,0.0,0.3,0.0,46.66344042071376,40.05914524512994,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0272,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0272,0.7,0.1,0.0,0.2,46.68855540718086,42.60610902645424,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0273,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0273,0.7,0.1,0.1,0.1,46.68878823204156,42.137368101423256,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0274,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0274,0.7,0.1,0.2,0.0,46.66127985787609,40.69555564023823,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0275,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0275,0.7,0.2,0.0,0.1,46.68855540718086,42.28357587538964,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0276,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0276,0.7,0.2,0.1,0.0,46.66603494165549,40.99734880896379,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0277,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0277,0.7,0.3,0.0,0.0,46.66599661404935,41.16051300739435,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0278,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0278,0.8,0.0,0.0,0.2,46.683328700980354,45.622417768905486,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0279,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0279,0.8,0.0,0.1,0.1,46.68569137383052,45.114428261924274,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0280,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0280,0.8,0.0,0.2,0.0,46.66344042071376,43.82480812093274,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0281,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0281,0.8,0.1,0.0,0.1,46.68855540718086,45.42448648038552,67,1,hier_jaccard_001,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0282,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0282,0.8,0.1,0.1,0.0,46.66638352751063,44.37387614697235,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0283,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0283,0.8,0.2,0.0,0.0,46.66599661404935,44.55999104779999,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0284,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0284,0.9,0.0,0.0,0.1,46.683328700980354,48.50021999001866,67,6,hier_jaccard_006,hier_jaccard_011
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0285,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0285,0.9,0.0,0.1,0.0,46.66344042071376,47.59047099673553,67,8,hier_jaccard_008,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0286,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0286,0.9,0.1,0.0,0.0,46.66599661404935,47.959469088205616,67,9,hier_jaccard_009,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2026-01-10_0287,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0287,1.0,0.0,0.0,0.0,46.65953988976652,51.351841085986514,67,8,hier_jaccard_008,hier_jaccard_007
