clustering_method,distance_method,route_run_id,route_pair,route_pair_label,weight_id,distance_weight,population_weight,traffic_weight,airspace_weight,route_distance_km,total_weighted_score,path_nodes,direct_cluster_number,hierarchical_jaccard_cluster,hierarchical_jaccard_cluster_source
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0229,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0229,0.4,0.5,0.0,0.1,51.93172241795522,30.762616252247746,71,17,hier_jaccard_017,hier_jaccard_015
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0232,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0232,0.5,0.0,0.0,0.5,46.683328700980354,36.98901110556593,67,11,hier_jaccard_011,hier_jaccard_019
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0233,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0233,0.5,0.0,0.1,0.4,46.6863488453,35.72278186727711,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0234,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0234,0.5,0.0,0.2,0.3,46.68720216680703,34.32733282909554,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0235,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0235,0.5,0.0,0.3,0.2,46.68743496936008,32.74914716855526,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0236,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0236,0.5,0.0,0.4,0.1,47.215195785925495,30.77838493367871,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0237,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0237,0.5,0.0,0.5,0.0,47.74993718447752,28.490153783454023,67,12,hier_jaccard_012,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0238,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0238,0.5,0.1,0.0,0.4,46.68855540718086,36.96935411859173,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0239,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0239,0.5,0.1,0.1,0.3,46.68855581430458,35.75031194741435,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0240,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0240,0.5,0.1,0.2,0.2,46.68979696010706,34.30818195501446,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0241,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0241,0.5,0.1,0.3,0.1,46.68198871046209,32.39002389833607,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0242,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0242,0.5,0.1,0.4,0.0,48.286091581185495,30.15618188907673,67,12,hier_jaccard_012,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0243,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0243,0.5,0.2,0.0,0.3,47.0639138100706,36.62056009095311,68,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0244,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0244,0.5,0.2,0.1,0.2,47.59787669805211,35.37715338386683,68,6,hier_jaccard_006,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0245,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0245,0.5,0.2,0.2,0.1,49.20361759668069,33.671106921138914,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0246,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0246,0.5,0.2,0.3,0.0,48.822659498696126,31.564560306538954,67,12,hier_jaccard_012,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0247,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0247,0.5,0.3,0.0,0.2,48.66685213560263,35.920112989667054,68,6,hier_jaccard_006,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0248,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0248,0.5,0.3,0.1,0.1,49.20412100031393,34.36317314587236,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0249,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0249,0.5,0.3,0.2,0.0,48.82056491560627,32.5988951645244,67,12,hier_jaccard_012,hier_jaccard_009
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0250,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0250,0.5,0.4,0.0,0.1,49.203575913705706,35.00792383259433,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0251,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0251,0.5,0.4,0.1,0.0,49.20412100031393,33.29618944761781,68,2,hier_jaccard_002,hier_jaccard_001
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0253,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0253,0.6,0.0,0.0,0.4,46.683328700980354,39.86681332667912,67,11,hier_jaccard_011,hier_jaccard_019
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0254,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0254,0.6,0.0,0.1,0.3,46.6863488453,38.60091647480371,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0255,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0255,0.6,0.0,0.2,0.2,46.68743496936008,37.12144249237898,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0256,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0256,0.6,0.0,0.3,0.1,46.68183425455876,35.341245684057895,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0257,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0257,0.6,0.0,0.4,0.0,46.68183425455876,33.1397187501705,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0258,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0258,0.6,0.1,0.0,0.3,46.68855540718086,39.78773157252298,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0259,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0259,0.6,0.1,0.1,0.2,46.68855581430458,38.56868944615221,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0260,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0260,0.6,0.1,0.2,0.1,46.68198871046209,36.94920557871449,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0261,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0261,0.6,0.1,0.3,0.0,46.68198871046209,34.74767864482709,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0262,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0262,0.6,0.2,0.0,0.2,46.68855540718086,39.465198421458375,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0263,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0263,0.6,0.2,0.1,0.1,46.682915521547024,38.18850360091871,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0264,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0264,0.6,0.2,0.2,0.0,46.68314764869211,36.3158679103472,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0265,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0265,0.6,0.3,0.0,0.1,48.66685213560263,38.95621479205706,68,6,hier_jaccard_006,hier_jaccard_006
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0266,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0266,0.6,0.3,0.1,0.0,46.66649950871994,37.333828428405546,67,14,hier_jaccard_014,hier_jaccard_016
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0267,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0267,0.6,0.4,0.0,0.0,46.66599661404935,37.76103496698872,67,14,hier_jaccard_014,hier_jaccard_016
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0268,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0268,0.7,0.0,0.0,0.3,46.683328700980354,42.74461554779229,67,11,hier_jaccard_011,hier_jaccard_019
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0269,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0269,0.7,0.0,0.1,0.2,46.68720216680703,41.445694759393454,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0270,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0270,0.7,0.0,0.2,0.1,46.68391925708517,39.8642713853881,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0271,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0271,0.7,0.0,0.3,0.0,46.68183425455876,37.69888343167791,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0272,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0272,0.7,0.1,0.0,0.2,46.68855540718086,42.60610902645424,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0273,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0273,0.7,0.1,0.1,0.1,46.68979696010706,41.373957553614034,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0274,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0274,0.7,0.1,0.2,0.0,46.68198871046209,39.30686032520553,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0275,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0275,0.7,0.2,0.0,0.1,46.68855540718086,42.28357587538964,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0276,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0276,0.7,0.2,0.1,0.0,46.682915521547024,40.60626034896325,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0277,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0277,0.7,0.3,0.0,0.0,46.66599661404935,41.16051300739435,67,14,hier_jaccard_014,hier_jaccard_016
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0278,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0278,0.8,0.0,0.0,0.2,46.683328700980354,45.622417768905486,67,11,hier_jaccard_011,hier_jaccard_019
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0279,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0279,0.8,0.0,0.1,0.1,46.68743496936008,44.251991958706,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0280,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0280,0.8,0.0,0.2,0.0,46.68183425455876,42.25804811318533,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0281,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0281,0.8,0.1,0.0,0.1,46.68855540718086,45.42448648038552,67,3,hier_jaccard_003,hier_jaccard_007
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0282,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0282,0.8,0.1,0.1,0.0,46.68314764869211,43.84684543086367,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0283,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0283,0.8,0.2,0.0,0.0,46.66599661404935,44.55999104779999,67,14,hier_jaccard_014,hier_jaccard_016
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0284,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0284,0.9,0.0,0.0,0.1,46.683328700980354,48.50021999001866,67,11,hier_jaccard_011,hier_jaccard_019
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0285,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0285,0.9,0.0,0.1,0.0,46.68183425455876,46.817212794692736,67,9,hier_jaccard_009,hier_jaccard_010
hierarchical_jaccard,jaccard,stl_midamerica_to_st_louis_union_station_2025-07-14_0286,midamerica_to_st_louis_union_station,MidAmerica to St. Louis Union Station,w_0286,0.9,0.1,0.0,0.0,46.66599661404935,47.959469088205616,67,14,hier_jaccard_014,hier_jaccard_016
